"","AT5G61380","AT1G01060"
"GSM712392.CEL",8.69106620014486,5.01621314994686
"GSM712393.CEL",8.29575486985629,5.16969609129485
"GSM712394.CEL",9.02213360380888,5.62655062469352
"GSM712395.CEL",7.7617776994102,5.32892692823899
"GSM712396.CEL",8.39746289953041,5.97154112199711
"GSM712397.CEL",7.87964473611055,4.99666402890612
"GSM713249.CEL",9.58041440883876,5.50668544427882
"GSM713250.CEL",9.82852703157731,5.73804177666424
"GSM713251.CEL",9.50570349566829,5.52378569936407
"GSM713252.CEL",9.20358683423731,5.61250283903887
"GSM713253.CEL",9.36455632371401,5.40511966844792
"GSM713254.CEL",9.24078120300755,5.4489971746625
"GSM713255.CEL",9.84461120519998,5.61521346164781
"GSM713256.CEL",9.54199534778931,5.43259515372356
"GSM713257.CEL",9.7523244527309,5.5753102646037
"GSM713258.CEL",9.69430115959993,6.10159229325459
"GSM713259.CEL",9.59895935037046,5.4733343109103
"GSM713260.CEL",9.71871368120335,5.59324101410874
"GSM720624.CEL",9.49198741694049,5.47733141370841
"GSM720625.CEL",9.3933752768007,5.4641236315896
"GSM720626.CEL",9.52555641994422,5.04264215587941
"GSM720627.CEL",9.19731004718556,5.2596990555185
"GSM720628.CEL",9.15749996143423,5.08978522599805
"GSM720629.CEL",9.33413200967782,5.30988119149111
"GSM720630.CEL",9.33939126649277,5.80933692403333
"GSM720631.CEL",9.26063994124228,5.84924765430427
"GSM720632.CEL",9.72182850131001,4.77641039951204
"GSM720633.CEL",8.67315136847449,9.97633108648445
"GSM720634.CEL",9.43845767272085,5.65716443340258
"GSM720635.CEL",8.85764426862186,9.19876492219569
"GSM720636.CEL",9.24261544418838,5.45382677401273
"GSM720637.CEL",9.45119820664102,5.22635434146534
"GSM720638.CEL",9.60349109913096,4.82470131528649
"GSM720639.CEL",9.52096740245638,4.92566291603347
"GSM720640.CEL",9.5406846020205,5.31800893467048
"GSM720641.CEL",9.41012093672036,5.09514581986077
"GSM721835.CEL",7.19002895256199,7.82996352705081
"GSM721836.CEL",7.19981955704592,7.82309066255654
"GSM721837.CEL",7.29955937340505,7.70714337974459
"GSM721896.CEL",7.4917472339785,7.46556147529237
"GSM722096.CEL",7.61319663218968,7.43531134167113
"GSM722097.CEL",7.61342387974694,7.39020199530734
"GSM722109.CEL",7.13496815798867,8.26469955445876
"GSM722129.CEL",7.20401972725325,8.27444927286743
"GSM722130.CEL",7.08531799979625,8.12349992721594
"GSM722131.CEL",7.61975210465665,7.69810571897002
"GSM722174.CEL",7.53856795001422,7.65309498410951
"GSM722175.CEL",7.54695623922666,7.78433776997799
"GSM722204.CEL",7.20334778903419,8.08688321950465
"GSM722205.CEL",7.35674518339619,8.17520978004199
"GSM722206.CEL",7.27186449489734,8.08368239805491
"GSM722207.CEL",7.41367137184433,7.33046353308706
"GSM722208.CEL",7.72752921827075,7.81127330788971
"GSM722209.CEL",7.33323474277922,7.6952152861664
"GSM728687.CEL",8.41930756852843,9.9710422806538
"GSM728688.CEL",8.10130440696567,10.0596842637707
"GSM728689.CEL",8.48353303066009,9.71023491419183
"GSM728690.CEL",7.88807254009888,8.96584388930036
"GSM728691.CEL",8.39061873094129,9.8190422006555
"GSM728692.CEL",8.01933750041359,9.75752011338044
"GSM732600.CEL",7.2290230938341,9.66709451118946
"GSM732601.CEL",7.16613950258304,9.6876979398834
"GSM732602.CEL",7.02817540607734,9.70206603730932
"GSM732603.CEL",7.4270565950164,8.4972712157074
"GSM732604.CEL",7.57628829980395,8.75288393555578
"GSM732605.CEL",7.49085120653579,8.84133906132904
"GSM732606.CEL",7.3623425891111,8.80109031439729
"GSM732607.CEL",7.4385955876288,8.79942905545407
"GSM732608.CEL",7.56731486420662,8.90628585435454
"GSM732609.CEL",8.3318909231538,5.40867503287319
"GSM732610.CEL",8.26124754029274,5.67937602270159
"GSM732611.CEL",8.29952518231316,5.84438754262556
"GSM732612.CEL",8.47914143684804,5.35802549199969
"GSM732613.CEL",8.33343777602444,5.39622446464837
"GSM732614.CEL",8.36612127073399,5.49284696840605
"GSM736722.CEL",9.4733413455724,5.50446211182663
"GSM736723.CEL",9.17891024294964,5.66570050180656
"GSM736724.CEL",9.17664840724751,5.79435362012436
"GSM736725.CEL",9.15179697888213,6.28433549427716
"GSM736726.CEL",9.35203262651722,5.53950107725155
"GSM736727.CEL",9.24392828173812,5.40037795522796
"GSM738130.CEL",8.00952611264131,10.907892632176
"GSM738131.CEL",8.15413753544522,10.8905676633012
"GSM738132.CEL",8.7063817262276,9.65315618816959
"GSM738133.CEL",8.73488330995671,9.61545349773795
"GSM738134.CEL",8.53002855162205,6.85285676693649
"GSM738135.CEL",8.60760219610457,6.62392700427348
"GSM738136.CEL",9.23272353811696,6.41556005740158
"GSM743193.CEL",9.40268501313362,8.52126164733983
"GSM743194.CEL",9.45701938485148,8.4522679307042
"GSM743195.CEL",9.58533781576945,8.65078905784741
"GSM743196.CEL",9.44416231570627,8.57671762672905
"GSM743197.CEL",9.40142822321493,8.6218243646258
"GSM743198.CEL",9.21212908621277,8.45977474516879
"GSM743199.CEL",9.41614691537035,8.07835964525784
"GSM743200.CEL",9.41055489686266,7.90676206366229
"GSM743201.CEL",9.41608818060715,8.13698620118702
"GSM743202.CEL",9.67432437159056,9.7423716783401
"GSM743203.CEL",9.76118573878106,9.78034258516607
"GSM743204.CEL",9.79318028643102,9.98432524628659
"GSM743205.CEL",9.05658989728179,11.0686967548334
"GSM743206.CEL",9.07566248901005,10.772975398191
"GSM743207.CEL",8.9756157247106,11.2405669944915
"GSM743208.CEL",9.87524140438369,8.43773217241798
"GSM743209.CEL",9.52275677598708,8.41023223971967
"GSM743210.CEL",9.84945492716696,8.57289018042547
"GSM743211.CEL",9.39704182373147,8.28289775825518
"GSM743212.CEL",9.45005545846094,8.41447712414784
"GSM743213.CEL",9.42323549896168,8.41012837276642
"GSM744697.CEL",8.09791090323613,9.41036342721275
"GSM744698.CEL",7.94619096474898,9.10202669226989
"GSM744699.CEL",7.74131753360553,9.15278923079165
"GSM744796.CEL",9.63081170544058,6.43243162151177
"GSM744797.CEL",9.25389899098013,6.98508995038691
"GSM744756.CEL",7.14134822821516,7.28449517788919
"GSM744757.CEL",7.6202351827653,8.74426969648143
"GSM744758.CEL",7.54976161074991,7.1292322218157
"GSM744759.CEL",7.65494959070389,6.722064782696
"GSM744760.CEL",8.16084589430648,7.57130591067601
"GSM744761.CEL",7.65639623874807,6.43825485787385
"GSM744762.CEL",7.3813650247579,7.62336973374121
"GSM744763.CEL",7.39589710478824,6.44829639769257
"GSM744764.CEL",7.85943496945337,8.30469645055889
"GSM744765.CEL",7.24494786607111,7.85110012702249
"GSM744766.CEL",7.42607741045003,7.20511295116553
"GSM744767.CEL",7.94505583439282,6.65140930514578
"GSM744768.CEL",7.16676636657584,7.88829763768415
"GSM744769.CEL",7.86264504849864,6.98808944756145
"GSM744770.CEL",8.36981786650006,7.49830244766115
"GSM744771.CEL",8.54172460024547,6.98268322885631
"GSM744772.CEL",8.67912919800123,6.93061433768901
"GSM744773.CEL",8.60951810430253,7.36916837418699
"GSM744774.CEL",8.12215830625332,8.03900849662455
"GSM744775.CEL",7.67632649289317,8.58781410553346
"GSM744776.CEL",8.21644645455774,7.61454678428239
"GSM744777.CEL",7.46491073896889,8.24977429504661
"GSM744778.CEL",8.92603067538086,6.50818546358286
"GSM744779.CEL",8.11761818926331,7.21583472560209
"GSM744780.CEL",7.8423379401402,9.15735543190611
"GSM744781.CEL",7.11007095246184,9.89809446732549
"GSM744782.CEL",9.89656982884202,6.19564274602778
"GSM744783.CEL",8.91594524376265,6.53912618130512
"GSM744784.CEL",9.172113353858,7.57127463881299
"GSM744785.CEL",8.40934062363008,6.98475956112856
"GSM744786.CEL",8.88949011900356,7.06020154835915
"GSM744787.CEL",8.62247827621202,7.4391651973783
"GSM744788.CEL",8.28012248175728,8.02397264631655
"GSM744789.CEL",8.25783831788295,8.82419063314088
"GSM744790.CEL",8.39988005144697,7.69855421286177
"GSM744791.CEL",8.25743158963568,8.30062868142847
"GSM744792.CEL",9.15794507476982,6.50182759365689
"GSM744793.CEL",8.98855441624495,7.02133332477012
"GSM744794.CEL",8.25179526892941,9.62316248398627
"GSM744795.CEL",8.07816996318144,10.1813617445348
"GSM744798.CEL",9.50158124514693,6.54492446831368
"GSM744799.CEL",8.53502375645435,7.44364181057362
"GSM744800.CEL",8.5402975017981,8.24566969804369
"GSM744801.CEL",8.5227540632997,8.08703492486411
"GSM744802.CEL",8.19216761464034,8.016331221388
"GSM744803.CEL",8.30870492784831,8.08457721031127
"GSM744804.CEL",8.42006245125564,8.48456888219569
"GSM744805.CEL",8.26771953581764,8.35347170658212
"GSM744806.CEL",8.43156194301462,8.19728931076883
"GSM744807.CEL",8.49387039432874,8.22962815505073
"GSM744808.CEL",8.45723260050158,8.47811127987545
"GSM744809.CEL",8.26873623839295,8.16565798896557
"GSM744810.CEL",8.30980179049792,8.20705114094695
"GSM744811.CEL",8.19729781841169,8.14316849223114
"GSM744812.CEL",8.55850249456804,5.57144009308142
"GSM744813.CEL",8.66454081998639,5.58289884890773
"GSM744814.CEL",8.73668631818306,5.36612036511099
"GSM744815.CEL",8.0460673011518,5.97429596999788
"GSM744816.CEL",8.28462609656525,6.51881923561018
"GSM744817.CEL",7.78239160636553,5.47972813073653
"GSM744818.CEL",8.5509384539698,6.79372269431775
"GSM744819.CEL",8.83720235089503,7.10466212419217
"GSM744820.CEL",8.71033573447166,6.94347871796559
"GSM744821.CEL",8.29706770589888,5.66843651192011
"GSM744822.CEL",7.82133514422377,6.11340788163723
"GSM744823.CEL",8.69345502310808,6.19618859086144
"GSM744824.CEL",8.10740460757685,5.71445417780849
"GSM744825.CEL",8.08365707386696,6.49119538057745
"GSM744826.CEL",8.5549973460159,6.31919204762007
"GSM744827.CEL",7.63789091948492,5.51270702382169
"GSM744828.CEL",8.43709830698148,5.991101702486
"GSM744829.CEL",8.03693038482169,5.90705683740048
"GSM744830.CEL",7.2200184283246,6.28617041387597
"GSM744831.CEL",7.60111605788075,5.51147160065802
"GSM744832.CEL",7.9431216921332,6.03030070305386
"GSM744833.CEL",7.72556962389189,5.93123522087043
"GSM744834.CEL",7.95306309385644,5.16179895723111
"GSM744726.CEL",8.9280088306443,9.93032551525143
"GSM744727.CEL",8.75889390021038,10.0363533486076
"GSM744728.CEL",8.76050014824862,10.1135291988957
"GSM744729.CEL",9.54708438813397,6.0837211720471
"GSM744730.CEL",9.66725174837621,5.82413597240992
"GSM744731.CEL",9.65378548656941,5.76285906857652
"GSM744732.CEL",8.06254068213923,8.50139673978174
"GSM744733.CEL",8.18525445325361,8.44379812687305
"GSM744734.CEL",8.29763353736146,8.29309835977688
"GSM744735.CEL",7.71584917323133,8.78984128080215
"GSM744736.CEL",7.93531475401399,8.62434973581507
"GSM744737.CEL",7.88122072934247,8.5769562256167
"GSM744738.CEL",8.59096768336159,9.75588365898263
"GSM744739.CEL",8.16802161088491,9.78303084663393
"GSM744740.CEL",8.26693313177296,9.58551093605108
"GSM744741.CEL",7.74078634734981,9.49918436602742
"GSM744742.CEL",7.7176614261641,9.31267716320331
"GSM744743.CEL",7.91247580373758,9.15975972788039
"GSM744744.CEL",8.18066473783371,9.39028189743652
"GSM744745.CEL",8.49095628760052,9.21756134449181
"GSM744746.CEL",8.46010295132154,9.0134233025702
"GSM744747.CEL",7.91419969149716,9.39927006810957
"GSM744748.CEL",8.05209282062595,9.28808006330057
"GSM744749.CEL",8.04177723221949,9.07231004189589
"GSM744750.CEL",8.14232629889941,8.83730355875363
"GSM744751.CEL",8.27242859538625,8.59429953589274
"GSM744752.CEL",8.19024062488763,8.68719565039622
"GSM744753.CEL",7.90866317527497,8.80468741770774
"GSM744754.CEL",7.55543308479869,8.54265541958315
"GSM744755.CEL",7.59264447481186,8.32443835114847
"GSM751289.CEL",6.80069283943117,10.3297368538728
"GSM751290.CEL",6.50462023703939,10.574589081909
"GSM751291.CEL",7.15955899569951,10.3609265194234
"GSM751292.CEL",6.93304973117871,10.4323809736532
"GSM756396.CEL",8.12862799230113,8.42304171204573
"GSM756397.CEL",7.92445638863137,9.74142922984393
"GSM756398.CEL",7.80655774699086,9.03418471667184
"GSM756399.CEL",7.77617755803395,8.76242307547388
"GSM756400.CEL",7.94638881361172,8.56911779854457
"GSM756401.CEL",7.95402067834111,8.63938493094405
"GSM756402.CEL",7.79677769284543,8.33300431725452
"GSM756403.CEL",7.79795705160585,8.81725258134676
"GSM756404.CEL",8.14488648352841,8.80135836005976
"GSM756405.CEL",7.97738211672676,9.60060597449046
"GSM756406.CEL",7.92939946252326,9.10710410303869
"GSM756407.CEL",7.80429382953881,9.14359606063959
"GSM756408.CEL",7.84912393333673,9.31530485729994
"GSM756409.CEL",8.07033210734084,7.9726658380574
"GSM756410.CEL",8.01413194603577,8.4054930659443
"GSM756411.CEL",7.70110241573841,8.8765304180195
"GSM761691.CEL",8.44971951921808,7.9671894592694
"GSM761692.CEL",8.58069746661178,7.98634055002068
"GSM761693.CEL",8.62510489672663,8.07559185028447
"GSM761694.CEL",8.40266167144457,8.24200500903664
"GSM761695.CEL",8.94338301565671,6.37896411697036
"GSM761696.CEL",9.00949234001582,6.43877064070926
"GSM761697.CEL",8.98621910508243,6.53799626459894
"GSM761698.CEL",9.03823235730544,6.56262182439196
"GSM761699.CEL",8.64371834348791,7.94519295747341
"GSM761700.CEL",8.44085463294561,8.26185603072384
"GSM761701.CEL",8.51575443034136,8.08678612193496
"GSM761702.CEL",8.66503400127014,8.03598916948864
"GSM761703.CEL",9.07425193521265,6.53022413939323
"GSM761704.CEL",8.98808890365254,6.39800510198324
"GSM761705.CEL",9.21611459255636,6.69136951286469
"GSM761706.CEL",9.01092662936276,6.25526625315821
"GSM768914.CEL",8.08962955857527,9.89030791452285
"GSM768915.CEL",7.77228093771108,9.93797293003758
"GSM768916.CEL",7.71123022948864,9.1186555298075
"GSM768917.CEL",8.23269941577699,9.40042232692805
"GSM768918.CEL",7.71321316614784,9.70481937848436
"GSM768919.CEL",8.12814066046053,9.69024457635868
"GSM771373.CEL",8.50776401672478,6.63091213577479
"GSM771374.CEL",7.95432834851024,7.27618165655833
"GSM771375.CEL",7.61254767020692,7.68552392011336
"GSM771376.CEL",6.81113203599889,8.94116990835642
"GSM771377.CEL",8.56417645495387,6.1040907925168
"GSM771378.CEL",7.87857737137935,7.1869703232141
"GSM771379.CEL",7.31182998783587,7.57334408256442
"GSM771380.CEL",6.80887475631604,8.85503002026576
"GSM771381.CEL",8.45569206756794,6.84765259620335
"GSM771382.CEL",7.82728271790669,7.32021793776547
"GSM771383.CEL",7.60275752342557,8.08626351931771
"GSM771384.CEL",6.77225896537859,8.73334431114213
"GSM771385.CEL",8.65421127669055,6.70060391255605
"GSM771386.CEL",8.08352441877176,7.3104164406842
"GSM771387.CEL",7.67899017316335,7.91912303506794
"GSM771388.CEL",6.72437811866527,9.04783342323707
"GSM771389.CEL",8.32025033090792,6.89870655319966
"GSM771390.CEL",7.96452787439801,7.66434491359096
"GSM771391.CEL",7.58647044310639,7.83639938724279
"GSM771392.CEL",6.90318002745345,8.83325211546411
"GSM771393.CEL",8.4906102869188,6.41532088771505
"GSM771394.CEL",7.6084627274477,7.39379520037538
"GSM771395.CEL",8.51090681610161,7.58677744991232
"GSM771396.CEL",7.55420575914706,7.58545402419637
"GSM771397.CEL",6.49754920467148,8.69543534509852
"GSM785833.CEL",9.20591670514611,9.56594110325526
"GSM785834.CEL",9.3615352583898,9.22012425913016
"GSM785835.CEL",9.40949772671432,9.22580369487319
"GSM785836.CEL",8.11751226310978,10.5825523048633
"GSM785837.CEL",8.49876991390761,10.3778787813527
"GSM785838.CEL",8.46665823121102,10.2438837887654
"GSM791904.CEL",8.68694316788599,5.41685305092395
"GSM791905.CEL",8.72751887888955,5.92589723381131
"GSM791906.CEL",8.33501138084636,6.11389719555397
"GSM791907.CEL",8.67000893981692,6.65004823829781
"GSM791908.CEL",8.63445003874919,6.44104606042529
"GSM791909.CEL",8.57396717136666,6.62518344119363
"GSM791910.CEL",8.08033759701117,6.6153229878998
"GSM791911.CEL",8.29204468202004,6.68524107637004
"GSM791912.CEL",8.12515311343717,6.60612876420912
"GSM791913.CEL",9.01943413839801,5.48484108035976
"GSM791914.CEL",8.85482632346067,5.699116076472
"GSM791915.CEL",8.94670460043519,5.24674700391574
"GSM791916.CEL",8.82429743193562,5.34660360831756
"GSM791917.CEL",8.75928975957081,5.48569362314969
"GSM791918.CEL",8.64398595906061,5.42343106639887
"GSM797716.CEL",6.75043700747749,9.6195533300583
"GSM797717.CEL",6.94181361650061,11.5844393093042
"GSM797718.CEL",6.68021118818977,11.7158320186722
"GSM797719.CEL",6.38438426484014,10.3034793170241
"GSM797720.CEL",6.22462443526811,11.4797527741004
"GSM797721.CEL",6.31356971235129,11.7553034095754
"GSM797722.CEL",5.93294233809234,9.82942735828922
"GSM797723.CEL",5.93988285213836,11.1827993715764
"GSM797724.CEL",5.96544392549773,11.4667574533771
"GSM797725.CEL",7.05895666098307,9.92915171416313
"GSM797726.CEL",6.77939963592567,11.4351950352545
"GSM797727.CEL",6.92007426740946,12.0803989798496
"GSM797728.CEL",6.42670718296598,10.2302261766721
"GSM797729.CEL",6.29821289309565,11.5130235362918
"GSM797730.CEL",6.63254404258377,11.646911092124
"GSM797731.CEL",6.47732687200347,10.2888731404697
"GSM797732.CEL",6.14151728833536,11.3420203462137
"GSM797733.CEL",6.15951231849054,11.6086108353741
"GSM810596.CEL",7.61798658055315,10.4817829231058
"GSM810597.CEL",7.77873128072547,10.1117454255452
"GSM810598.CEL",7.87519513135138,10.1778001596635
"GSM810599.CEL",7.23712436136127,10.040113273728
"GSM810600.CEL",7.88285946430028,9.58212930711129
"GSM810601.CEL",8.04475654376752,9.8614290579338
"GSM810983.CEL",9.1095936716265,9.98217463304984
"GSM810984.CEL",9.39078598920372,10.1742673862623
"GSM810985.CEL",9.08201068640012,9.75121999022023
"GSM810986.CEL",9.04501341013691,9.45543408376316
"GSM810987.CEL",8.9324400410672,8.985169956389
"GSM810988.CEL",9.16365915573621,9.13363019487757
"GSM810989.CEL",8.83270153254987,9.69500671767209
"GSM810990.CEL",8.95415388876385,9.73933152264131
"GSM810991.CEL",8.15339534129439,9.60480154725051
"GSM810992.CEL",8.3565839060348,9.90430898138637
"GSM74894.CEL",8.40056874942531,10.5500580603855
"GSM74895.CEL",6.92686610684221,7.84551100641418
"GSM74896.CEL",8.72075083113404,8.520094014138
"GSM74897.CEL",8.38475065206901,7.53824899049323
"GSM74898.CEL",9.9293585273661,10.6811818466861
"GSM74899.CEL",9.82213629608368,7.6251047515469
"GSM74900.CEL",10.8685008133658,8.75403209960248
"GSM74901.CEL",10.8285823873832,8.93915937826641
"GSM74902.CEL",7.93026414409072,9.77413556432153
"GSM74903.CEL",6.67013167972203,9.06163653131788
"GSM74904.CEL",7.64139894122336,9.73385223101223
"GSM74905.CEL",7.58690180956366,8.80121283572322
"GSM74906.CEL",8.82080668040526,9.96951756899281
"GSM74907.CEL",9.01798804540398,8.83899722346286
"GSM74908.CEL",10.1093806665129,9.46462949264732
"GSM74909.CEL",10.1208861991586,9.24865095904509
"GSM826259.CEL",6.21557362248604,12.0294694546471
"GSM826260.CEL",9.97173555342578,6.03603142184245
"GSM826261.CEL",9.74280673831713,6.01162272907249
"GSM826262.CEL",8.30038613105254,8.41590041356401
"GSM826263.CEL",9.87060971536376,6.16905705529117
"GSM826264.CEL",9.62172663864978,6.03574122099124
"GSM826265.CEL",7.07958194222949,12.2358907565278
"GSM75508.CEL",9.21234114827627,9.99395692874809
"GSM75509.CEL",8.8889261445622,9.67624952805912
"GSM75510.CEL",8.4345802850793,9.10178544516309
"GSM75511.CEL",9.01764334869145,9.46157978879415
"GSM75512.CEL",9.38593637947783,9.86264503731786
"GSM75513.CEL",9.04439379424912,9.89388175271826
"GSM75514.CEL",8.48504082389032,9.55953542596581
"GSM75515.CEL",9.11484343391969,9.64684735492599
"GSM75516.CEL",9.03044312449973,9.48987463816809
"GSM75517.CEL",8.96134475481891,9.85671931592511
"GSM75518.CEL",8.7862252061288,9.75527431174825
"GSM75519.CEL",8.75866659553911,8.92232194130983
"GSM75520.CEL",8.93347801727852,9.51696449427528
"GSM75521.CEL",8.71308498249539,9.34050699167821
"GSM840954.CEL",7.68383482644357,7.28210315107076
"GSM840955.CEL",7.65245528317053,7.16948339443181
"GSM840956.CEL",7.55917612038286,7.19845022396376
"GSM840957.CEL",8.52665686305492,7.77372001835065
"GSM840958.CEL",8.35924238724923,7.94965790931517
"GSM840959.CEL",8.36863780127905,7.75112628309002
"GSM840960.CEL",8.20273116438492,7.41094361390981
"GSM840961.CEL",8.37073962265735,7.41117334537211
